# BCM SDK Register Name Table extracted from switchd
# Table base: 11bcac14
# 36896 valid entries, 0 null/skipped, scanned 36896 slots

# reg_id  | name
# --------+----------------------
0x08fb   CHIPCOMMONB_SMBUS_SLAVE_DATA_READ
0x08fc   CHIPCOMMONB_SMBUS_SLAVE_DATA_WRITE
0x08fd   CHIPCOMMONB_SMBUS_SLAVE_FIFO_CONTROL
0x08fe   CHIPCOMMONB_SMBUS_TIMING_CONFIG
0x08ff   CHIPCOMMONB_TIM0_TIM_TIMER1BGLOAD
0x0900   CHIPCOMMONB_TIM0_TIM_TIMER1CONTROL
0x0901   CHIPCOMMONB_TIM0_TIM_TIMER1INTCLR
0x0902   CHIPCOMMONB_TIM0_TIM_TIMER1LOAD
0x0903   CHIPCOMMONB_TIM0_TIM_TIMER1MIS
0x0904   CHIPCOMMONB_TIM0_TIM_TIMER1RIS
0x0905   CHIPCOMMONB_TIM0_TIM_TIMER1VALUE
0x0906   CHIPCOMMONB_TIM0_TIM_TIMER2BGLOAD
0x0907   CHIPCOMMONB_TIM0_TIM_TIMER2CONTROL
0x0908   CHIPCOMMONB_TIM0_TIM_TIMER2INTCLR
0x0909   CHIPCOMMONB_TIM0_TIM_TIMER2LOAD
0x090a   CHIPCOMMONB_TIM0_TIM_TIMER2MIS
0x090b   CHIPCOMMONB_TIM0_TIM_TIMER2RIS
0x090c   CHIPCOMMONB_TIM0_TIM_TIMER2VALUE
0x090d   CHIPCOMMONB_TIM0_TIM_TIMERITCR
0x090e   CHIPCOMMONB_TIM0_TIM_TIMERITOP
0x090f   CHIPCOMMONB_TIM0_TIM_TIMERPCELLID0
0x0910   CHIPCOMMONB_TIM0_TIM_TIMERPCELLID1
0x0911   CHIPCOMMONB_TIM0_TIM_TIMERPCELLID2
0x0912   CHIPCOMMONB_TIM0_TIM_TIMERPCELLID3
0x0913   CHIPCOMMONB_TIM0_TIM_TIMERPERIPHID0
0x0914   CHIPCOMMONB_TIM0_TIM_TIMERPERIPHID1
0x0915   CHIPCOMMONB_TIM0_TIM_TIMERPERIPHID2
0x0916   CHIPCOMMONB_TIM0_TIM_TIMERPERIPHID3
0x0917   CHIPCOMMONB_TIM1_TIM_TIMER1BGLOAD
0x0918   CHIPCOMMONB_TIM1_TIM_TIMER1CONTROL
0x0919   CHIPCOMMONB_TIM1_TIM_TIMER1INTCLR
0x091a   CHIPCOMMONB_TIM1_TIM_TIMER1LOAD
0x091b   CHIPCOMMONB_TIM1_TIM_TIMER1MIS
0x091c   CHIPCOMMONB_TIM1_TIM_TIMER1RIS
0x091d   CHIPCOMMONB_TIM1_TIM_TIMER1VALUE
0x091e   CHIPCOMMONB_TIM1_TIM_TIMER2BGLOAD
0x091f   CHIPCOMMONB_TIM1_TIM_TIMER2CONTROL
0x0920   CHIPCOMMONB_TIM1_TIM_TIMER2INTCLR
0x0921   CHIPCOMMONB_TIM1_TIM_TIMER2LOAD
0x0922   CHIPCOMMONB_TIM1_TIM_TIMER2MIS
0x0923   CHIPCOMMONB_TIM1_TIM_TIMER2RIS
0x0924   CHIPCOMMONB_TIM1_TIM_TIMER2VALUE
0x0925   CHIPCOMMONB_TIM1_TIM_TIMERITCR
0x0926   CHIPCOMMONB_TIM1_TIM_TIMERITOP
0x0927   CHIPCOMMONB_TIM1_TIM_TIMERPCELLID0
0x0928   CHIPCOMMONB_TIM1_TIM_TIMERPCELLID1
0x0929   CHIPCOMMONB_TIM1_TIM_TIMERPCELLID2
0x092a   CHIPCOMMONB_TIM1_TIM_TIMERPCELLID3
0x092b   CHIPCOMMONB_TIM1_TIM_TIMERPERIPHID0
0x092c   CHIPCOMMONB_TIM1_TIM_TIMERPERIPHID1
0x092d   CHIPCOMMONB_TIM1_TIM_TIMERPERIPHID2
0x092e   CHIPCOMMONB_TIM1_TIM_TIMERPERIPHID3
0x092f   CHIPCOMMONB_UART0_CPR
0x0930   CHIPCOMMONB_UART0_CTR
0x0931   CHIPCOMMONB_UART0_DLH_IER
0x0932   CHIPCOMMONB_UART0_DMASA
0x0933   CHIPCOMMONB_UART0_FAR
0x0934   CHIPCOMMONB_UART0_HTX
0x0935   CHIPCOMMONB_UART0_IIR_FCR
0x0936   CHIPCOMMONB_UART0_LCR
0x0937   CHIPCOMMONB_UART0_LPDLH
0x0938   CHIPCOMMONB_UART0_LPDLL
0x0939   CHIPCOMMONB_UART0_LSR
0x093a   CHIPCOMMONB_UART0_MCR
0x093b   CHIPCOMMONB_UART0_MSR
0x093c   CHIPCOMMONB_UART0_RBR_THR_DLL
0x093d   CHIPCOMMONB_UART0_RFL
0x093e   CHIPCOMMONB_UART0_RFW
0x093f   CHIPCOMMONB_UART0_SBCR
0x0940   CHIPCOMMONB_UART0_SCR
0x0941   CHIPCOMMONB_UART0_SDMAM
0x0942   CHIPCOMMONB_UART0_SFE
0x0943   CHIPCOMMONB_UART0_SRBR_STHR
0x0944   CHIPCOMMONB_UART0_SRR
0x0945   CHIPCOMMONB_UART0_SRT
0x0946   CHIPCOMMONB_UART0_SRTS
0x0947   CHIPCOMMONB_UART0_STET
0x0948   CHIPCOMMONB_UART0_TFL
0x0949   CHIPCOMMONB_UART0_TFR
0x094a   CHIPCOMMONB_UART0_UCV
0x094b   CHIPCOMMONB_UART0_USR
0x094c   CHIPCOMMONB_WDT_WDOGCONTROL
0x094d   CHIPCOMMONB_WDT_WDOGINTCLR
0x094e   CHIPCOMMONB_WDT_WDOGITCR
0x094f   CHIPCOMMONB_WDT_WDOGITOP
0x0950   CHIPCOMMONB_WDT_WDOGLOAD
0x0951   CHIPCOMMONB_WDT_WDOGLOCK
0x0952   CHIPCOMMONB_WDT_WDOGMIS
0x0953   CHIPCOMMONB_WDT_WDOGPCELLID0
0x0954   CHIPCOMMONB_WDT_WDOGPCELLID1
0x0955   CHIPCOMMONB_WDT_WDOGPCELLID2
0x0956   CHIPCOMMONB_WDT_WDOGPCELLID3
0x0957   CHIPCOMMONB_WDT_WDOGPERIPHID0
0x0958   CHIPCOMMONB_WDT_WDOGPERIPHID1
0x0959   CHIPCOMMONB_WDT_WDOGPERIPHID2
0x095a   CHIPCOMMONB_WDT_WDOGPERIPHID3
0x095b   CHIPCOMMONB_WDT_WDOGRIS
0x095c   CHIPCOMMONB_WDT_WDOGVALUE
0x095d   CHIP_CONFIG_ECC_STATUS
0x095e   CHLBSEL
0x095f   CH_BASE_EXPECTED
0x0960   CI0_TO_EMC_CELL_DATA_RETURN_COUNT_DEBUG
0x0961   CI0_TO_EMC_WTAG_RETURN_COUNT_DEBUG
0x0962   CI0_TX_SB_DEBUG
0x0963   CI1_TO_EMC_CELL_DATA_RETURN_COUNT_DEBUG
0x0964   CI1_TO_EMC_WTAG_RETURN_COUNT_DEBUG
0x0965   CI1_TX_SB_DEBUG
0x0966   CI2_TO_EMC_CELL_DATA_RETURN_COUNT_DEBUG
0x0967   CI2_TO_EMC_WTAG_RETURN_COUNT_DEBUG
0x0968   CI2_TX_SB_DEBUG
0x0969   CI3_TO_EMC_CELL_DATA_RETURN_COUNT_DEBUG
0x096a   CI3_TO_EMC_WTAG_RETURN_COUNT_DEBUG
0x096b   CI3_TX_SB_DEBUG
0x096c   CI4_TO_EMC_CELL_DATA_RETURN_COUNT_DEBUG
0x096d   CI4_TO_EMC_WTAG_RETURN_COUNT_DEBUG
0x096e   CI4_TX_SB_DEBUG
0x096f   CI5_TO_EMC_CELL_DATA_RETURN_COUNT_DEBUG
0x0970   CI5_TO_EMC_WTAG_RETURN_COUNT_DEBUG
0x0971   CI5_TX_SB_DEBUG
0x0972   CI6_TX_SB_DEBUG
0x0973   CI7_TX_SB_DEBUG
0x0974   CI8_TX_SB_DEBUG
0x0975   CI9_TX_SB_DEBUG
0x0976   CI_CONFIG0
0x0977   CI_CONFIG1
0x0978   CI_CONFIG2
0x0979   CI_CONFIG3
0x097a   CI_CONFIG4
0x097b   CI_CONFIG5
0x097c   CI_CONFIG6
0x097d   CI_CONFIG7
0x097e   CI_CONFIG8
0x097f   CI_DDR_AUTOINIT
0x0980   CI_DDR_BURST
0x0981   CI_DDR_CALIBRATION
0x0982   CI_DDR_ITER
0x0983   CI_DDR_MR0
0x0984   CI_DDR_MR1
0x0985   CI_DDR_MR2
0x0986   CI_DDR_MR3
0x0987   CI_DDR_PHY_BIST
0x0988   CI_DDR_PHY_BIST_SEED
0x0989   CI_DDR_PHY_REG_CTRL
0x098a   CI_DDR_PHY_REG_DATA
0x098b   CI_DDR_START
0x098c   CI_DDR_STEP
0x098d   CI_DDR_TEST
0x098e   CI_DDR_TEST_ALT_DATA0
0x098f   CI_DDR_TEST_ALT_DATA1
0x0990   CI_DDR_TEST_ALT_DATA2
0x0991   CI_DDR_TEST_ALT_DATA3
0x0992   CI_DDR_TEST_ALT_DATA4
0x0993   CI_DDR_TEST_ALT_DATA5
0x0994   CI_DDR_TEST_ALT_DATA6
0x0995   CI_DDR_TEST_ALT_DATA7
0x0996   CI_DDR_TEST_DATA0
0x0997   CI_DDR_TEST_DATA1
0x0998   CI_DDR_TEST_DATA2
0x0999   CI_DDR_TEST_DATA3
0x099a   CI_DDR_TEST_DATA4
0x099b   CI_DDR_TEST_DATA5
0x099c   CI_DDR_TEST_DATA6
0x099d   CI_DDR_TEST_DATA7
0x099e   CI_DDR_TEST_FAILED_DATA0
0x099f   CI_DDR_TEST_FAILED_DATA1
0x09a0   CI_DDR_TEST_FAILED_DATA2
0x09a1   CI_DDR_TEST_FAILED_DATA3
0x09a2   CI_DDR_TEST_FAILED_DATA4
0x09a3   CI_DDR_TEST_FAILED_DATA5
0x09a4   CI_DDR_TEST_FAILED_DATA6
0x09a5   CI_DDR_TEST_FAILED_DATA7
0x09a6   CI_DEBUG
0x09a7   CI_DEBUG_BANK0_READ
0x09a8   CI_DEBUG_BANK0_WRITE
0x09a9   CI_DEBUG_BANK1_READ
0x09aa   CI_DEBUG_BANK1_WRITE
0x09ab   CI_DEBUG_BANK2_READ
0x09ac   CI_DEBUG_BANK2_WRITE
0x09ad   CI_DEBUG_BANK3_READ
0x09ae   CI_DEBUG_BANK3_WRITE
0x09af   CI_DEBUG_BANK4_READ
0x09b0   CI_DEBUG_BANK4_WRITE
0x09b1   CI_DEBUG_BANK5_READ
0x09b2   CI_DEBUG_BANK5_WRITE
0x09b3   CI_DEBUG_BANK6_READ
0x09b4   CI_DEBUG_BANK6_WRITE
0x09b5   CI_DEBUG_BANK7_READ
0x09b6   CI_DEBUG_BANK7_WRITE
0x09b7   CI_DEBUG_RD_LINE
0x09b8   CI_DEBUG_RD_LINES
0x09b9   CI_DEBUG_SKID_BUF
0x09ba   CI_DEBUG_TRACE_RB_CONTROL
0x09bb   CI_DEBUG_TRACE_RB_COUNTER
0x09bc   CI_DEBUG_TRACE_RB_FIELD_CAPT0
0x09bd   CI_DEBUG_TRACE_RB_FIELD_CAPT1
0x09be   CI_DEBUG_TRACE_RB_FIELD_MASK0
0x09bf   CI_DEBUG_TRACE_RB_FIELD_MASK1
0x09c0   CI_DEBUG_TRACE_RB_FIELD_VALUE0
0x09c1   CI_DEBUG_TRACE_RB_FIELD_VALUE1
0x09c2   CI_DEBUG_TRACE_STATUS
0x09c3   CI_DEBUG_TRACE_STATUS_MASK
0x09c4   CI_DEBUG_TRACE_TX_CONTROL
0x09c5   CI_DEBUG_TRACE_TX_COUNTER
0x09c6   CI_DEBUG_TRACE_TX_FIELD_CAPT0
0x09c7   CI_DEBUG_TRACE_TX_FIELD_CAPT1
0x09c8   CI_DEBUG_TRACE_TX_FIELD_MASK0
0x09c9   CI_DEBUG_TRACE_TX_FIELD_MASK1
0x09ca   CI_DEBUG_TRACE_TX_FIELD_VALUE0
0x09cb   CI_DEBUG_TRACE_TX_FIELD_VALUE1
0x09cc   CI_DEBUG_WR_LINE
0x09cd   CI_DEBUG_WR_LINES
0x09ce   CI_ECC_DEBUG
0x09cf   CI_ECC_STATUS
0x09d0   CI_ERROR
0x09d1   CI_ERROR_MASK
0x09d2   CI_FAILED_ADDR
0x09d3   CI_FAILED_DATA0
0x09d4   CI_FAILED_DATA1
0x09d5   CI_FAILED_DATA2
0x09d6   CI_FAILED_DATA3
0x09d7   CI_FAILED_DATA4
0x09d8   CI_FAILED_DATA5
0x09d9   CI_FAILED_DATA6
0x09da   CI_FAILED_DATA7
0x09db   CI_MEM_ACC_CTRL
0x09dc   CI_MEM_ACC_DATA0
0x09dd   CI_MEM_ACC_DATA1
0x09de   CI_MEM_ACC_DATA2
0x09df   CI_MEM_ACC_DATA3
0x09e0   CI_MEM_ACC_DATA4
0x09e1   CI_MEM_ACC_DATA5
0x09e2   CI_MEM_ACC_DATA6
0x09e3   CI_MEM_ACC_DATA7
0x09e4   CI_MEM_DEBUG
0x09e5   CI_MEM_DEBUG0
0x09e6   CI_MEM_DEBUG1
0x09e7   CI_MR0
0x09e8   CI_MR1
0x09e9   CI_MR2
0x09ea   CI_MR3
0x09eb   CI_MRS_CMD
0x09ec   CI_MR_CMD
0x09ed   CI_PD_ASSIST
0x09ee   CI_PHY_AUX
0x09ef   CI_PHY_CONTROL
0x09f0   CI_PHY_STRAPS0
0x09f1   CI_PHY_STRAPS1
0x09f2   CI_PHY_STRAPS0_RET
0x09f3   CI_PHY_STRAPS1_RET
0x09f4   CI_PRBS_TEST_CTL
0x09f5   CI_PRBS_TEST_ERROR01
0x09f6   CI_PRBS_TEST_ERROR23
0x09f7   CI_PRBS_TEST_FORCE_ERROR01
0x09f8   CI_PRBS_TEST_FORCE_ERROR23
0x09f9   CI_PRBS_TEST_MASK01
0x09fa   CI_PRBS_TEST_MASK23
0x09fb   CI_PRBS_TEST_SEED01
0x09fc   CI_PRBS_TEST_SEED23
0x09fd   CI_RB_RBTAG_SB_DEBUG
0x09fe   CI_RESET
0x09ff   CI_TEST_ALT_DATA0
0x0a00   CI_TEST_ALT_DATA1
0x0a01   CI_TEST_ALT_DATA2
0x0a02   CI_TEST_ALT_DATA3
0x0a03   CI_TEST_ALT_DATA4
0x0a04   CI_TEST_ALT_DATA5
0x0a05   CI_TEST_ALT_DATA6
0x0a06   CI_TEST_ALT_DATA7
0x0a07   CI_TEST_DATA0
0x0a08   CI_TEST_DATA1
0x0a09   CI_TEST_DATA2
0x0a0a   CI_TEST_DATA3
0x0a0b   CI_TEST_DATA4
0x0a0c   CI_TEST_DATA5
0x0a0d   CI_TEST_DATA6
0x0a0e   CI_TEST_DATA7
0x0a0f   CI_TRACE_IF_CI_TM_CAPT_0
0x0a10   CI_TRACE_IF_CI_TM_CAPT_1
0x0a11   CI_TRACE_IF_CI_TM_CAPT_2
0x0a12   CI_TRACE_IF_CI_TM_CONTROL
0x0a13   CI_TRACE_IF_CI_TM_COUNTER
0x0a14   CI_TRACE_IF_CI_TM_FIELD_MASK0
0x0a15   CI_TRACE_IF_CI_TM_FIELD_MASK1
0x0a16   CI_TRACE_IF_CI_TM_FIELD_MASK2
0x0a17   CI_TRACE_IF_CI_TM_FIELD_VALUE0
0x0a18   CI_TRACE_IF_CI_TM_FIELD_VALUE1
0x0a19   CI_TRACE_IF_CI_TM_FIELD_VALUE2
0x0a1a   CI_TRACE_IF_STATUS
0x0a1b   CI_TRACE_IF_STATUS_MASK
0x0a1c   CI_TRACE_IF_TM_RD_CAPT_0
0x0a1d   CI_TRACE_IF_TM_RD_CAPT_1
0x0a1e   CI_TRACE_IF_TM_RD_CONTROL
0x0a1f   CI_TRACE_IF_TM_RD_COUNTER
0x0a20   CI_TRACE_IF_TM_RD_FIELD_MASK0
0x0a21   CI_TRACE_IF_TM_RD_FIELD_MASK1
0x0a22   CI_TRACE_IF_TM_RD_FIELD_VALUE0
0x0a23   CI_TRACE_IF_TM_RD_FIELD_VALUE1
0x0a24   CI_TRACE_IF_TM_WR_CAPT_0
0x0a25   CI_TRACE_IF_TM_WR_CAPT_1
0x0a26   CI_TRACE_IF_TM_WR_CAPT_2
0x0a27   CI_TRACE_IF_TM_WR_CAPT_3
0x0a28   CI_TRACE_IF_TM_WR_CAPT_4
0x0a29   CI_TRACE_IF_TM_WR_CAPT_5
0x0a2a   CI_TRACE_IF_TM_WR_CONTROL
0x0a2b   CI_TRACE_IF_TM_WR_COUNTER
0x0a2c   CI_TRACE_IF_TM_WR_FIELD_MASK0
0x0a2d   CI_TRACE_IF_TM_WR_FIELD_MASK1
0x0a2e   CI_TRACE_IF_TM_WR_FIELD_MASK2
0x0a2f   CI_TRACE_IF_TM_WR_FIELD_MASK3
0x0a30   CI_TRACE_IF_TM_WR_FIELD_MASK4
0x0a31   CI_TRACE_IF_TM_WR_FIELD_MASK5
0x0a32   CI_TRACE_IF_TM_WR_FIELD_VALUE0
0x0a33   CI_TRACE_IF_TM_WR_FIELD_VALUE1
0x0a34   CI_TRACE_IF_TM_WR_FIELD_VALUE2
0x0a35   CI_TRACE_IF_TM_WR_FIELD_VALUE3
0x0a36   CI_TRACE_IF_TM_WR_FIELD_VALUE4
0x0a37   CI_TRACE_IF_TM_WR_FIELD_VALUE5
0x0a38   CI_ZQ_CMD
0x0a39   CLCHPMC1_CHID_0
0x0a3a   CLCHPMC1_CHID_1
0x0a3b   CLCHPMC1_CHID_2
0x0a3c   CLCHPMC1_CHID_3
0x0a3d   CLCHPMC1_CHID_4
0x0a3e   CLCHPMC1_CHID_5
0x0a3f   CLCHPMC1_CHID_6
0x0a40   CLCHPMC1_CHID_7
0x0a41   CLCHPMC1_CHID_8
0x0a42   CLCHPMC1_CHID_9
0x0a43   CLCHPMC1_CHID_10
0x0a44   CLCHPMC1_CHID_11
0x0a45   CLCHPMC1_CHID_12
0x0a46   CLCHPMC1_CHID_13
0x0a47   CLCHPMC1_CHID_14
0x0a48   CLCHPMC1_CHID_15
0x0a49   CLCHPMC1_CHID_16
0x0a4a   CLCHPMC1_CHID_17
0x0a4b   CLCHPMC1_CHID_18
0x0a4c   CLCHPMC1_CHID_19
0x0a4d   CLCHPMC1_CHID_20
0x0a4e   CLCHPMC1_CHID_21
0x0a4f   CLCHPMC1_CHID_22
0x0a50   CLCHPMC1_CHID_23
0x0a51   CLCHPMC1_CHID_24
0x0a52   CLCHPMC1_CHID_25
0x0a53   CLCHPMC1_CHID_26
0x0a54   CLCHPMC1_CHID_27
0x0a55   CLCHPMC1_CHID_28
0x0a56   CLCHPMC1_CHID_29
0x0a57   CLCHPMC1_CHID_30
0x0a58   CLCHPMC1_CHID_31
0x0a59   CLCHPMC1_CHID_32
0x0a5a   CLCHPMC1_CHID_33
0x0a5b   CLCHPMC1_CHID_34
0x0a5c   CLCHPMC1_CHID_35
0x0a5d   CLCHPMC1_CHID_36
0x0a5e   CLCHPMC1_CHID_37
0x0a5f   CLCHPMC1_CHID_38
0x0a60   CLCHPMC1_CHID_39
0x0a61   CLCHPMC1_CHID_40
0x0a62   CLCHPMC1_CHID_41
0x0a63   CLCHPMC1_CHID_42
0x0a64   CLCHPMC1_CHID_43
0x0a65   CLCHPMC1_CHID_44
0x0a66   CLCHPMC1_CHID_45
0x0a67   CLCHPMC1_CHID_46
0x0a68   CLCHPMC1_CHID_47
0x0a69   CLCHPMC1_CHID_48
0x0a6a   CLCHPMC1_CHID_49
0x0a6b   CLCHPMC1_CHID_50
0x0a6c   CLCHPMC1_CHID_51
0x0a6d   CLCHPMC1_CHID_52
0x0a6e   CLCHPMC1_CHID_53
0x0a6f   CLCHPMC1_CHID_54
0x0a70   CLCHPMC1_CHID_55
0x0a71   CLCHPMC1_CHID_56
0x0a72   CLCHPMC1_CHID_57
0x0a73   CLCHPMC1_CHID_58
0x0a74   CLCHPMC1_CHID_59
0x0a75   CLCHPMC1_CHID_60
0x0a76   CLCHPMC1_CHID_61
0x0a77   CLCHPMC1_CHID_62
0x0a78   CLCHPMC1_CHID_63
0x0a79   CLCHPMC2_CHID_0
0x0a7a   CLCHPMC2_CHID_1
0x0a7b   CLCHPMC2_CHID_2
0x0a7c   CLCHPMC2_CHID_3
0x0a7d   CLCHPMC2_CHID_4
0x0a7e   CLCHPMC2_CHID_5
0x0a7f   CLCHPMC2_CHID_6
0x0a80   CLCHPMC2_CHID_7
0x0a81   CLCHPMC2_CHID_8
0x0a82   CLCHPMC2_CHID_9
0x0a83   CLCHPMC2_CHID_10
0x0a84   CLCHPMC2_CHID_11
0x0a85   CLCHPMC2_CHID_12
0x0a86   CLCHPMC2_CHID_13
0x0a87   CLCHPMC2_CHID_14
0x0a88   CLCHPMC2_CHID_15
0x0a89   CLCHPMC2_CHID_16
0x0a8a   CLCHPMC2_CHID_17
0x0a8b   CLCHPMC2_CHID_18
0x0a8c   CLCHPMC2_CHID_19
0x0a8d   CLCHPMC2_CHID_20
0x0a8e   CLCHPMC2_CHID_21
0x0a8f   CLCHPMC2_CHID_22
0x0a90   CLCHPMC2_CHID_23
0x0a91   CLCHPMC2_CHID_24
0x0a92   CLCHPMC2_CHID_25
0x0a93   CLCHPMC2_CHID_26
0x0a94   CLCHPMC2_CHID_27
0x0a95   CLCHPMC2_CHID_28
0x0a96   CLCHPMC2_CHID_29
0x0a97   CLCHPMC2_CHID_30
0x0a98   CLCHPMC2_CHID_31
0x0a99   CLCHPMC2_CHID_32
0x0a9a   CLCHPMC2_CHID_33
0x0a9b   CLCHPMC2_CHID_34
0x0a9c   CLCHPMC2_CHID_35
0x0a9d   CLCHPMC2_CHID_36
0x0a9e   CLCHPMC2_CHID_37
0x0a9f   CLCHPMC2_CHID_38
0x0aa0   CLCHPMC2_CHID_39
0x0aa1   CLCHPMC2_CHID_40
0x0aa2   CLCHPMC2_CHID_41
0x0aa3   CLCHPMC2_CHID_42
0x0aa4   CLCHPMC2_CHID_43
0x0aa5   CLCHPMC2_CHID_44
0x0aa6   CLCHPMC2_CHID_45
0x0aa7   CLCHPMC2_CHID_46
0x0aa8   CLCHPMC2_CHID_47
0x0aa9   CLCHPMC2_CHID_48
0x0aaa   CLCHPMC2_CHID_49
0x0aab   CLCHPMC2_CHID_50
0x0aac   CLCHPMC2_CHID_51
0x0aad   CLCHPMC2_CHID_52
0x0aae   CLCHPMC2_CHID_53
0x0aaf   CLCHPMC2_CHID_54
0x0ab0   CLCHPMC2_CHID_55
0x0ab1   CLCHPMC2_CHID_56
0x0ab2   CLCHPMC2_CHID_57
0x0ab3   CLCHPMC2_CHID_58
0x0ab4   CLCHPMC2_CHID_59
0x0ab5   CLCHPMC2_CHID_60
0x0ab6   CLCHPMC2_CHID_61
0x0ab7   CLCHPMC2_CHID_62
0x0ab8   CLCHPMC2_CHID_63
0x0ab9   CLCHPMC3_CHID_0
0x0aba   CLCHPMC3_CHID_1
0x0abb   CLCHPMC3_CHID_2
0x0abc   CLCHPMC3_CHID_3
0x0abd   CLCHPMC3_CHID_4
0x0abe   CLCHPMC3_CHID_5
0x0abf   CLCHPMC3_CHID_6
0x0ac0   CLCHPMC3_CHID_7
0x0ac1   CLCHPMC3_CHID_8
0x0ac2   CLCHPMC3_CHID_9
0x0ac3   CLCHPMC3_CHID_10
0x0ac4   CLCHPMC3_CHID_11
0x0ac5   CLCHPMC3_CHID_12
0x0ac6   CLCHPMC3_CHID_13
0x0ac7   CLCHPMC3_CHID_14
0x0ac8   CLCHPMC3_CHID_15
0x0ac9   CLCHPMC3_CHID_16
0x0aca   CLCHPMC3_CHID_17
0x0acb   CLCHPMC3_CHID_18
0x0acc   CLCHPMC3_CHID_19
0x0acd   CLCHPMC3_CHID_20
0x0ace   CLCHPMC3_CHID_21
0x0acf   CLCHPMC3_CHID_22
0x0ad0   CLCHPMC3_CHID_23
0x0ad1   CLCHPMC3_CHID_24
0x0ad2   CLCHPMC3_CHID_25
0x0ad3   CLCHPMC3_CHID_26
0x0ad4   CLCHPMC3_CHID_27
0x0ad5   CLCHPMC3_CHID_28
0x0ad6   CLCHPMC3_CHID_29
0x0ad7   CLCHPMC3_CHID_30
0x0ad8   CLCHPMC3_CHID_31
0x0ad9   CLCHPMC3_CHID_32
0x0ada   CLCHPMC3_CHID_33
0x0adb   CLCHPMC3_CHID_34
0x0adc   CLCHPMC3_CHID_35
0x0add   CLCHPMC3_CHID_36
0x0ade   CLCHPMC3_CHID_37
0x0adf   CLCHPMC3_CHID_38
0x0ae0   CLCHPMC3_CHID_39
0x0ae1   CLCHPMC3_CHID_40
0x0ae2   CLCHPMC3_CHID_41
0x0ae3   CLCHPMC3_CHID_42
0x0ae4   CLCHPMC3_CHID_43
0x0ae5   CLCHPMC3_CHID_44
0x0ae6   CLCHPMC3_CHID_45
0x0ae7   CLCHPMC3_CHID_46
0x0ae8   CLCHPMC3_CHID_47
0x0ae9   CLCHPMC3_CHID_48
0x0aea   CLCHPMC3_CHID_49
0x0aeb   CLCHPMC3_CHID_50
0x0aec   CLCHPMC3_CHID_51
0x0aed   CLCHPMC3_CHID_52
0x0aee   CLCHPMC3_CHID_53
0x0aef   CLCHPMC3_CHID_54
0x0af0   CLCHPMC3_CHID_55
0x0af1   CLCHPMC3_CHID_56
0x0af2   CLCHPMC3_CHID_57
0x0af3   CLCHPMC3_CHID_58
0x0af4   CLCHPMC3_CHID_59
0x0af5   CLCHPMC3_CHID_60
0x0af6   CLCHPMC3_CHID_61
0x0af7   CLCHPMC3_CHID_62
0x0af8   CLCHPMC3_CHID_63
0x0af9   CLCHPMC4_CHID_0
0x0afa   CLCHPMC4_CHID_1
0x0afb   CLCHPMC4_CHID_2
0x0afc   CLCHPMC4_CHID_3
0x0afd   CLCHPMC4_CHID_4
0x0afe   CLCHPMC4_CHID_5
0x0aff   CLCHPMC4_CHID_6
0x0b00   CLCHPMC4_CHID_7
0x0b01   CLCHPMC4_CHID_8
0x0b02   CLCHPMC4_CHID_9
0x0b03   CLCHPMC4_CHID_10
0x0b04   CLCHPMC4_CHID_11
0x0b05   CLCHPMC4_CHID_12
0x0b06   CLCHPMC4_CHID_13
0x0b07   CLCHPMC4_CHID_14
0x0b08   CLCHPMC4_CHID_15
0x0b09   CLCHPMC4_CHID_16
0x0b0a   CLCHPMC4_CHID_17
0x0b0b   CLCHPMC4_CHID_18
0x0b0c   CLCHPMC4_CHID_19
0x0b0d   CLCHPMC4_CHID_20
0x0b0e   CLCHPMC4_CHID_21
0x0b0f   CLCHPMC4_CHID_22
0x0b10   CLCHPMC4_CHID_23
0x0b11   CLCHPMC4_CHID_24
0x0b12   CLCHPMC4_CHID_25
0x0b13   CLCHPMC4_CHID_26
0x0b14   CLCHPMC4_CHID_27
0x0b15   CLCHPMC4_CHID_28
0x0b16   CLCHPMC4_CHID_29
0x0b17   CLCHPMC4_CHID_30
0x0b18   CLCHPMC4_CHID_31
0x0b19   CLCHPMC4_CHID_32
0x0b1a   CLCHPMC4_CHID_33
0x0b1b   CLCHPMC4_CHID_34
0x0b1c   CLCHPMC4_CHID_35
0x0b1d   CLCHPMC4_CHID_36
0x0b1e   CLCHPMC4_CHID_37
0x0b1f   CLCHPMC4_CHID_38
0x0b20   CLCHPMC4_CHID_39
0x0b21   CLCHPMC4_CHID_40
0x0b22   CLCHPMC4_CHID_41
0x0b23   CLCHPMC4_CHID_42
0x0b24   CLCHPMC4_CHID_43
0x0b25   CLCHPMC4_CHID_44
0x0b26   CLCHPMC4_CHID_45
0x0b27   CLCHPMC4_CHID_46
0x0b28   CLCHPMC4_CHID_47
0x0b29   CLCHPMC4_CHID_48
0x0b2a   CLCHPMC4_CHID_49
0x0b2b   CLCHPMC4_CHID_50
0x0b2c   CLCHPMC4_CHID_51
0x0b2d   CLCHPMC4_CHID_52
0x0b2e   CLCHPMC4_CHID_53
0x0b2f   CLCHPMC4_CHID_54
0x0b30   CLCHPMC4_CHID_55
0x0b31   CLCHPMC4_CHID_56
0x0b32   CLCHPMC4_CHID_57
0x0b33   CLCHPMC4_CHID_58
0x0b34   CLCHPMC4_CHID_59
